college_id,prev_sem_result,cgpa,academic_performance,internship_experience,extra_curricular_score,communication_skills,projects_completed,placement
41,-1.6205594336055664,-1.4369265636779003,1.5499765545011501,0,0.6421314041983431,0.49580781237095045,0.8663810942440843,0
8,1.2811023159833075,0.991533401285823,1.5499765545011501,0,-0.940174554597042,-0.8831598204226816,-1.464793651468506,0
47,-0.729334753374698,-0.5390085934392125,-0.8862179581421163,1,-0.30725217107888797,-0.19367600402586557,0.2835874078159367,0
67,1.6956254230674321,1.4064803420779435,1.2019487669806834,1,1.591514979475574,0.8405497205693585,1.449174780672232,1
47,1.5436336171365859,1.8010200562737304,0.8539209794602168,1,0.9585925959574201,0.49580781237095045,0.2835874078159367,1
24,1.4952725879767712,1.3248514356926087,0.1578654044192836,0,-1.256635746356119,-1.2279017286210896,1.449174780672232,1
99,1.0531146070870387,1.0935695342674923,-0.8862179581421163,1,0.9585925959574201,-0.5384179122242736,-0.8819999650403585,0
23,-0.9918660545279776,-1.2328542977145622,1.5499765545011501,1,1.2750537877164971,0.49580781237095045,1.449174780672232,0
22,0.08589402389074731,-0.06964238172353529,0.8539209794602168,0,-0.30725217107888797,1.1852916287677664,-0.2992062786122109,0
61,-0.978048617625173,-1.0287820317512244,-1.2342457456625828,0,0.9585925959574201,0.49580781237095045,-0.2992062786122109,0
78,-0.8536916854999358,-0.8451169923842198,-0.5381901706216496,0,-0.623713362837965,0.8405497205693585,1.449174780672232,0
88,0.35533404349542885,0.011986524661800007,-0.5381901706216496,1,0.6421314041983431,1.5300335369661746,0.2835874078159367,0
60,-1.6136507151541644,-1.321285612965342,1.2019487669806834,0,0.6421314041983431,1.1852916287677664,-0.8819999650403585,0
9,1.5989033647478026,1.2432225293072727,0.8539209794602168,1,-0.940174554597042,-1.5726436368194976,-1.464793651468506,0
9,1.4192766850113485,1.583342972579503,0.5058931919397502,1,-0.30725217107888797,-0.8831598204226816,-0.8819999650403585,0
69,-0.43916857841581064,-0.45057727818843274,-0.5381901706216496,1,1.2750537877164971,0.15106590417254245,-0.2992062786122109,0
68,0.03062427627953062,0.0459985689890229,0.5058931919397502,0,-1.573096938115196,0.8405497205693585,-1.464793651468506,0
59,-0.1420936850055214,-0.3349363274758746,-1.5822735331830495,1,0.00920902068018904,0.49580781237095045,0.2835874078159367,0
92,1.2949197528861114,1.3520610711543866,0.8539209794602168,0,0.9585925959574201,0.15106590417254245,-1.464793651468506,0
83,0.6247740631001092,0.6446105491481484,0.8539209794602168,0,-1.573096938115196,-0.5384179122242736,0.2835874078159367,0
64,-0.7915132194373172,-1.0083748051548904,1.2019487669806834,0,-1.256635746356119,0.8405497205693585,-0.8819999650403585,0
85,-0.21118086951954196,-0.382553189533987,1.2019487669806834,0,0.3256702124392661,1.5300335369661746,-1.464793651468506,0
56,-0.2733593355821612,-0.5594158200355465,-1.5822735331830495,1,0.00920902068018904,-0.5384179122242736,0.8663810942440843,0
86,1.564359772490793,1.2500249381727173,1.5499765545011501,0,1.2750537877164971,0.15106590417254245,-0.2992062786122109,1
89,-1.1438578604588232,-1.4573337902742343,0.5058931919397502,1,1.591514979475574,-0.8831598204226816,0.2835874078159367,0
13,-1.4409327538691123,-1.6069867853140152,-1.5822735331830495,0,-0.940174554597042,0.49580781237095045,-1.464793651468506,0
35,1.2880110344347095,1.3928755243470545,0.1578654044192836,1,-1.256635746356119,0.15106590417254245,-1.464793651468506,0
61,1.343280782045926,1.202408076114606,-0.19016238310118305,0,0.3256702124392661,0.49580781237095045,1.449174780672232,0
75,1.2603761606291004,1.1343839874601591,-1.2342457456625828,1,1.2750537877164971,-0.19367600402586557,0.8663810942440843,0
14,0.009898120925324206,-0.23970260335965035,-0.8862179581421163,1,1.2750537877164971,-0.19367600402586557,1.449174780672232,0
48,0.5280520047804809,0.5765864604937027,0.8539209794602168,1,-0.30725217107888797,-1.2279017286210896,1.449174780672232,0
79,0.1964335191131807,0.08681302218169085,-1.2342457456625828,1,0.00920902068018904,0.15106590417254245,1.449174780672232,0
14,-1.5100199383831336,-1.3621000661580094,-0.5381901706216496,0,0.9585925959574201,-1.5726436368194976,-0.8819999650403585,0
71,0.3069730143356141,0.46774791864658893,-0.8862179581421163,0,0.3256702124392661,0.49580781237095045,0.8663810942440843,0
43,-1.7034640550223914,-1.6205916030449041,0.5058931919397502,0,-0.623713362837965,-0.8831598204226816,-1.464793651468506,0
77,-0.6326126950550691,-0.7702904948643289,0.8539209794602168,1,1.591514979475574,-1.2279017286210896,-0.2992062786122109,0
1,1.4676377141711634,1.4540972041360558,-0.5381901706216496,1,0.9585925959574201,0.49580781237095045,-1.464793651468506,0
75,-0.7016998795690902,-0.8587218101151093,0.1578654044192836,0,-0.940174554597042,1.1852916287677664,-1.464793651468506,0
62,1.4952725879767712,1.7466007853501735,-0.8862179581421163,0,-0.623713362837965,-1.5726436368194976,-1.464793651468506,0
23,-0.8882352777569461,-0.6886615884789942,0.5058931919397502,0,1.2750537877164971,0.15106590417254245,1.449174780672232,0
1,-0.6671562873120793,-0.6614519530172158,0.8539209794602168,0,-0.940174554597042,0.8405497205693585,0.8663810942440843,0
81,0.4175125095580475,0.7330418643989276,0.5058931919397502,1,1.2750537877164971,-1.2279017286210896,0.8663810942440843,0
3,0.8803966458019868,0.9031020860350426,-0.5381901706216496,1,1.591514979475574,-0.19367600402586557,0.2835874078159367,0
91,-0.01773675288028414,-0.13086406151253663,1.5499765545011501,1,-0.940174554597042,-0.5384179122242736,0.2835874078159367,0
88,1.2949197528861114,1.005138219016712,1.2019487669806834,0,-1.573096938115196,1.5300335369661746,1.449174780672232,1
39,-1.6136507151541644,-1.5593699232559028,1.5499765545011501,0,-0.30725217107888797,-0.8831598204226816,1.449174780672232,0
6,1.4330941219141524,1.6581694700993943,0.8539209794602168,1,-0.623713362837965,1.5300335369661746,0.2835874078159367,1
75,-1.074770675944802,-0.8043025391915524,0.1578654044192836,0,1.591514979475574,0.8405497205693585,-1.464793651468506,0
60,1.3018284713375132,1.3520610711543866,-1.2342457456625828,0,0.9585925959574201,-1.2279017286210896,0.2835874078159367,0
43,-0.37008139390179007,-0.43697246045754384,1.5499765545011501,0,-0.623713362837965,-1.5726436368194976,0.2835874078159367,0
82,1.1222017916010594,1.2092104849800505,0.5058931919397502,1,-0.940174554597042,-1.5726436368194976,-0.8819999650403585,0
67,0.5695043154888925,0.7398442732643721,1.2019487669806834,1,0.00920902068018904,1.5300335369661746,1.449174780672232,1
1,-1.1438578604588232,-1.18523743565645,1.2019487669806834,0,1.2750537877164971,-0.19367600402586557,1.449174780672232,0
87,1.4192766850113485,1.38607311548161,1.2019487669806834,0,1.591514979475574,1.1852916287677664,0.8663810942440843,1
44,-0.90205271465975,-0.7634880859988844,1.2019487669806834,0,-0.30725217107888797,-0.5384179122242736,0.2835874078159367,0
10,-0.9089614331111525,-0.6342423175554374,0.1578654044192836,1,-0.623713362837965,0.49580781237095045,0.8663810942440843,0
87,1.0600233255384408,1.2432225293072727,-1.5822735331830495,0,-1.573096938115196,-1.2279017286210896,-0.2992062786122109,0
38,-1.3856630062578956,-1.6886156916993507,0.1578654044192836,0,1.591514979475574,-0.8831598204226816,1.449174780672232,0
72,-0.984957336076575,-1.2260518888491172,-0.19016238310118305,1,-0.940174554597042,1.5300335369661746,-0.8819999650403585,0
6,-0.010828034428882206,0.22966360835602748,0.5058931919397502,0,-0.623713362837965,1.1852916287677664,-0.2992062786122109,0
28,1.1152930731496575,1.3248514356926087,0.8539209794602168,0,1.2750537877164971,-0.19367600402586557,1.449174780672232,0
98,-1.240579918778452,-1.2940759775035635,-1.5822735331830495,0,1.591514979475574,0.15106590417254245,0.8663810942440843,0
63,0.141163771501964,0.1956515640288046,1.5499765545011501,1,0.6421314041983431,-0.8831598204226816,0.8663810942440843,0
23,0.7076786845169348,0.9779285835549341,-0.5381901706216496,0,0.9585925959574201,0.15106590417254245,-0.2992062786122109,1
66,1.218923849920689,1.4813068395978348,-0.5381901706216496,1,0.6421314041983431,1.5300335369661746,0.2835874078159367,1
0,1.4814551510739673,1.65136706123395,-1.5822735331830495,0,0.9585925959574201,0.8405497205693585,-0.8819999650403585,0
96,0.9563925487674093,0.7466466821298177,-0.5381901706216496,0,1.2750537877164971,1.5300335369661746,0.8663810942440843,1
45,0.5004171309748718,0.6514129580135929,0.5058931919397502,1,-1.573096938115196,-1.5726436368194976,-1.464793651468506,0
97,-0.2526331802279548,-0.5186013668428792,0.1578654044192836,0,1.591514979475574,1.5300335369661746,-0.8819999650403585,0
42,-1.3649368509036899,-1.076398893809336,-0.5381901706216496,1,-1.573096938115196,0.8405497205693585,-0.2992062786122109,0
9,0.7007699660655329,0.4541431009156988,-1.2342457456625828,0,-0.940174554597042,0.8405497205693585,0.8663810942440843,1
78,1.6748992677132264,1.7602056030810624,0.5058931919397502,0,-0.623713362837965,0.49580781237095045,0.8663810942440843,1
74,0.7905833059337593,0.8554852239769303,0.8539209794602168,0,-1.256635746356119,-0.5384179122242736,1.449174780672232,0
32,-1.6965553365709896,-1.4777410168705676,1.2019487669806834,1,1.2750537877164971,-1.5726436368194976,-0.2992062786122109,0
60,-0.03846290823448994,-0.001618293069088907,1.2019487669806834,1,0.3256702124392661,1.5300335369661746,-1.464793651468506,0
95,0.3691514803982327,0.06640579558535688,-0.5381901706216496,1,0.9585925959574201,-1.2279017286210896,1.449174780672232,0
37,0.631682781551511,0.7670539087261511,-0.8862179581421163,0,1.591514979475574,1.5300335369661746,-1.464793651468506,1
19,0.7353135583225425,0.6446105491481484,-0.19016238310118305,0,0.00920902068018904,-0.8831598204226816,0.8663810942440843,0
95,0.17570736375897428,0.05280097785446796,0.1578654044192836,0,-0.623713362837965,-0.19367600402586557,0.2835874078159367,0
71,-0.978048617625173,-0.6274399086899923,0.8539209794602168,0,0.00920902068018904,-0.8831598204226816,-1.464793651468506,0
52,1.5021813064281744,1.542528519386836,-0.8862179581421163,1,-1.573096938115196,0.8405497205693585,-1.464793651468506,0
54,0.6524089369057181,0.7874611353224844,0.1578654044192836,0,0.00920902068018904,0.15106590417254245,0.2835874078159367,0
16,-0.9365963069167609,-0.8995362633077766,-0.19016238310118305,1,-0.623713362837965,-0.8831598204226816,1.449174780672232,0
45,-0.639521413506471,-0.4437748693229883,0.5058931919397502,0,-0.940174554597042,-1.2279017286210896,-1.464793651468506,0
99,1.4330941219141524,1.583342972579503,1.2019487669806834,1,0.00920902068018904,-0.8831598204226816,0.2835874078159367,1
1,1.3156459082403171,1.4064803420779435,0.5058931919397502,0,0.9585925959574201,-1.2279017286210896,-0.2992062786122109,0
97,-0.34935523854758366,-0.001618293069088907,0.1578654044192836,0,0.6421314041983431,-0.8831598204226816,1.449174780672232,0
10,-1.6205594336055664,-1.6205916030449041,1.2019487669806834,0,0.6421314041983431,1.1852916287677664,-0.8819999650403585,0
77,-1.586015841348556,-1.4165193370815663,1.5499765545011501,1,0.9585925959574201,-1.5726436368194976,-0.8819999650403585,0
81,-0.7707870640831108,-0.552613411170102,-0.5381901706216496,0,0.00920902068018904,-0.8831598204226816,-0.2992062786122109,0
9,0.42442122800944937,0.3385021502031406,-1.5822735331830495,0,0.6421314041983431,0.49580781237095045,-1.464793651468506,0
22,0.26552070362720126,0.23646601722147192,0.8539209794602168,0,0.3256702124392661,-1.2279017286210896,-0.8819999650403585,0
87,0.4382386649122533,0.7534490909952621,0.1578654044192836,0,-1.573096938115196,-0.8831598204226816,-0.2992062786122109,0
43,0.7284048398711406,0.39972382999214195,0.1578654044192836,1,0.00920902068018904,0.15106590417254245,-0.8819999650403585,0
74,-1.6827378996681857,-1.763442189219241,-0.19016238310118305,1,1.591514979475574,-1.2279017286210896,-1.464793651468506,0
55,-1.3856630062578956,-1.3689024750234544,1.5499765545011501,0,-0.623713362837965,-1.5726436368194976,1.449174780672232,0
27,-0.5082557629298318,-0.8383145835187753,-0.8862179581421163,0,-0.940174554597042,1.5300335369661746,0.2835874078159367,0
26,-1.2198537634242463,-0.926745898769555,0.1578654044192836,0,-0.940174554597042,-1.2279017286210896,-0.2992062786122109,0
47,-1.4892937830289272,-1.6069867853140152,-1.5822735331830495,1,1.2750537877164971,-0.5384179122242736,1.449174780672232,0
71,0.4589648202664591,0.2908852881450288,0.5058931919397502,0,0.6421314041983431,-0.19367600402586557,-0.8819999650403585,0
36,1.0669320439898426,1.2704321647690517,0.1578654044192836,1,-1.573096938115196,-1.5726436368194976,-1.464793651468506,0
63,0.8458530535449759,0.6854250023408152,-0.19016238310118305,1,0.3256702124392661,-0.5384179122242736,1.449174780672232,0
46,1.0738407624412447,1.1683960317873825,-0.8862179581421163,1,1.591514979475574,-0.19367600402586557,-0.8819999650403585,0
48,0.5487781601346866,0.7602514998607066,0.8539209794602168,0,1.2750537877164971,-0.5384179122242736,-1.464793651468506,0
65,0.7905833059337593,0.9779285835549341,-0.5381901706216496,0,-0.623713362837965,-1.2279017286210896,-1.464793651468506,0
44,-0.812239374791523,-0.6070326820936589,1.2019487669806834,1,-1.573096938115196,-1.5726436368194976,-1.464793651468506,0
57,1.6818079861646282,1.3792707066161656,1.2019487669806834,0,-1.256635746356119,-0.5384179122242736,-1.464793651468506,0
64,-1.1162229866532147,-1.3825072927543434,-0.19016238310118305,0,0.3256702124392661,-1.2279017286210896,-0.2992062786122109,0
67,-1.0125922098821833,-1.1240157558674486,0.5058931919397502,0,1.2750537877164971,1.5300335369661746,1.449174780672232,0
2,-0.7569696271803064,-1.055991667213002,0.1578654044192836,1,-1.573096938115196,1.1852916287677664,0.2835874078159367,1
89,1.6196295201020097,1.596947790310393,0.1578654044192836,1,0.00920902068018904,-0.5384179122242736,-0.2992062786122109,1
70,1.6610818308104212,1.5629357459831694,-0.5381901706216496,0,-0.623713362837965,-0.8831598204226816,-0.8819999650403585,0
85,0.9909361410244202,1.018743036747601,1.5499765545011501,0,-0.940174554597042,0.49580781237095045,-0.2992062786122109,0
9,0.42442122800944937,0.28408287927958437,0.8539209794602168,1,0.3256702124392661,-0.8831598204226816,-0.2992062786122109,0
9,0.04444171318233448,0.03919616012357844,1.5499765545011501,1,0.9585925959574201,1.5300335369661746,-0.8819999650403585,0
38,1.5989033647478026,1.4608996130015002,-0.8862179581421163,1,-0.30725217107888797,0.8405497205693585,0.2835874078159367,1
64,0.6524089369057181,0.44053828318480986,-0.19016238310118305,0,0.00920902068018904,-0.19367600402586557,-0.2992062786122109,0
57,1.5090900248795762,1.5901453814449473,-1.5822735331830495,1,0.3256702124392661,-0.5384179122242736,-1.464793651468506,0
36,-0.6602475688606774,-0.5322061845737681,-1.5822735331830495,0,1.2750537877164971,-1.5726436368194976,-0.2992062786122109,0
74,-0.5980691027980588,-0.362145962937653,1.2019487669806834,0,0.00920902068018904,-0.19367600402586557,-0.8819999650403585,0
33,1.1981976945664818,1.4336899775397225,-0.5381901706216496,0,0.00920902068018904,1.1852916287677664,0.2835874078159367,1
9,-1.2336712003270502,-1.076398893809336,1.2019487669806834,1,-0.940174554597042,0.8405497205693585,-0.2992062786122109,1
77,1.515998743330978,1.624157425772171,0.5058931919397502,1,1.591514979475574,-0.5384179122242736,-0.2992062786122109,1
37,0.002989402473922273,-0.29412187428320724,1.5499765545011501,1,-0.940174554597042,1.1852916287677664,-0.8819999650403585,0
60,1.4469115588169577,1.1615936229219381,0.8539209794602168,0,-0.30725217107888797,0.49580781237095045,0.8663810942440843,1
65,-0.5911603843466569,-0.3689483718030975,1.2019487669806834,1,0.3256702124392661,-1.2279017286210896,0.8663810942440843,0
73,0.7214961214197386,0.5289695984355902,-1.5822735331830495,1,0.00920902068018904,0.49580781237095045,1.449174780672232,0
95,-0.0868239373943047,-0.17848092357064904,0.5058931919397502,1,-1.256635746356119,-0.5384179122242736,-0.2992062786122109,0
28,0.4106037911066455,0.16844192856702614,0.8539209794602168,0,-0.940174554597042,-0.19367600402586557,1.449174780672232,0
49,-0.010828034428882206,-0.21249296789787192,-1.2342457456625828,1,-0.30725217107888797,-1.5726436368194976,-1.464793651468506,0
64,1.5919946462964005,1.7602056030810624,1.5499765545011501,1,0.3256702124392661,-0.5384179122242736,-0.2992062786122109,0
3,0.6385915000029142,0.46774791864658893,1.2019487669806834,0,0.00920902068018904,-1.2279017286210896,1.449174780672232,0
96,-0.8813265593055442,-0.8995362633077766,-1.5822735331830495,0,1.2750537877164971,1.1852916287677664,0.8663810942440843,1
23,1.391641811205741,1.1343839874601591,-0.8862179581421163,1,-0.940174554597042,0.8405497205693585,-0.2992062786122109,1
40,-0.7362434718261005,-0.6002302732282139,1.2019487669806834,0,0.3256702124392661,-0.8831598204226816,-1.464793651468506,0
21,-0.466803452221419,-0.30092428314865166,-1.5822735331830495,1,-0.30725217107888797,0.49580781237095045,0.2835874078159367,0
9,-1.3994804431607002,-1.4709386080051232,-0.5381901706216496,1,1.2750537877164971,0.49580781237095045,-0.2992062786122109,0
43,1.35709821894873,1.528923701655946,1.5499765545011501,0,-0.623713362837965,0.15106590417254245,-0.8819999650403585,0
59,-0.7638783456317089,-0.926745898769555,0.1578654044192836,0,0.00920902068018904,-0.8831598204226816,-1.464793651468506,0
